dataset,level_1,level_2,level_3,fname,longitude,latitude,381.0055,388.4092,395.81579999999997,403.22540000000004,410.6379,418.05350000000004,425.4721,432.8927,440.3172,447.7428,455.17030000000005,462.5988,470.03040000000004,477.46290000000005,484.8974,492.3329,499.77139999999997,507.2099,514.6503,522.0908,529.5332999999999,536.9768,544.4212,551.8667,559.3141,566.7615999999999,574.209,581.6585,589.1079,596.5583,604.0097,611.4621999999999,618.9146,626.368,633.8213999999999,641.2758,648.7302000000001,656.1857,663.6410999999999,671.0975,678.5539,686.0102999999999,693.4677,700.9250999999999,708.3835,715.8409,723.2993,730.7587,738.2171,745.6764999999999,753.1359,760.5963,768.0557,775.5161,782.9775,790.4379,797.8992999999999,805.3616999999999,812.8231000000001,820.2845,827.746,835.2074,842.6698,850.1311999999999,857.5937,865.0550999999999,872.5174999999999,879.98,887.4414,894.9039,902.3662999999999,909.8288,917.2913,924.7537,932.2162000000001,939.6786999999999,947.1401999999999,954.6027,962.0642,969.5267,976.9882,984.4498000000001,991.9113000000001,999.3728,1006.8344000000001,1014.2949000000001,1021.7565,1029.2171,1036.6777,1044.1383,1051.5989,1059.0595,1066.5201,1073.9797,1081.4404,1088.9,1096.3597,1103.8183,1111.278,1118.7367,1126.1964,1133.6551,1141.1129,1148.5716,1156.0303999999999,1163.4880999999998,1170.9459,1178.4037,1185.8615,1193.3183000000001,1200.7760999999998,1208.233,1215.6898,1223.1467,1230.6036,1238.0595,1245.5154,1252.9723,1260.4283,1267.8832,1275.3392,1282.7942,1290.2502,1297.7052,1305.1602,1312.6143,1320.0684,1327.5225,1334.9756,1342.4287,1349.8817999999999,1357.335,1364.7872,1372.2384000000002,1379.6906,1387.1417999999999,1394.5931,1402.0433,1409.4936,1416.9439,1424.3932,1431.8426,1439.292,1446.7403000000002,1454.1888000000001,1461.6372,1469.0846,1476.5321,1483.9796000000001,1491.4261,1498.8727,1506.3192000000001,1513.7648,1521.2104,1528.6550000000002,1536.1007,1543.5453,1550.989,1558.4328,1565.8764999999999,1573.3193,1580.7621000000001,1588.2049,1595.6467,1603.0886,1610.5294999999999,1617.9704,1625.4103,1632.8513,1640.2903,1647.7303000000002,1655.1693,1662.6073999999999,1670.0455000000002,1677.4836,1684.9208,1692.358,1699.7952,1707.2314,1714.6667,1722.1029999999998,1729.5383,1736.9726,1744.4070000000002,1751.8414,1759.2748000000001,1766.7083,1774.1418,1781.5743,1789.0068999999999,1796.4385,1803.8700999999999,1811.3007,1818.7314000000001,1826.1611,1833.5908000000002,1841.0206,1848.4494,1855.8772,1863.3051,1870.733,1878.1599,1885.5869,1893.0129,1900.4388999999999,1907.864,1915.2891000000002,1922.7132,1930.1374,1937.5606,1944.9838,1952.4071000000001,1959.8294,1967.2517,1974.6731,1982.0945000000002,1989.5149999999999,1996.9353999999998,2004.3549999999998,2011.7745,2019.1931,2026.6117000000002,2034.0303999999999,2041.4471,2048.8648,2056.2806,2063.6964,2071.1123,2078.5272,2085.9421,2093.3561,2100.7691,2108.1821,2115.5942,2123.0063,2130.4175,2137.8287,2145.239,2152.6483000000003,2160.0576,2167.4669,2174.8754,2182.2828,2189.6903,2197.0968000000003,2204.5034,2211.909,2219.3147,2226.7194,2234.1231000000002,2241.5269000000003,2248.9298,2256.3325999999997,2263.7346,2271.1365,2278.5375,2285.9386,2293.3387000000002,2300.7378,2308.136,2315.5342,2322.9325,2330.3298,2337.7262,2345.1216,2352.5171,2359.9126,2367.3071,2374.7007,2382.0934,2389.4861,2396.8777999999998,2404.2696,2411.6604,2419.0513,2426.4402,2433.8302,2441.2182,2448.6063,2455.9943999999996,2463.3816,2470.7679,2478.1531,2485.5385,2492.9237999999996
SR,npv,,,SR0000_l3_05_npv,-120.03405333333332,34.69305,0.1123948289378053,0.1134826139521489,0.1143105217808708,0.1149074836452884,0.1158275104725276,0.1171172206208632,0.1186130560362786,0.1206088585267428,0.1227817026341496,0.1253424100881044,0.1279753953234914,0.130839440607892,0.133600454054503,0.1363220473508884,0.1390095430947332,0.1415949786403594,0.1439776579407295,0.1463516668770859,0.1486909257001484,0.1510168655087355,0.1533738503160261,0.1557656496842682,0.1581845808525825,0.160668327070391,0.1632697262983486,0.165894126545372,0.1686860464380535,0.1711986822257364,0.1740729164385552,0.1770234044645083,0.1799615438304779,0.1829014810366879,0.1858864097582536,0.1888953039248525,0.1919188009947963,0.1949567987976427,0.19795912286428,0.2008919053139452,0.2038491069626861,0.2068003265864921,0.2096761134595091,0.2125371511131459,0.2154201539099999,0.2182124594627074,0.2209825751463461,0.2236942028317118,0.2263697713421131,0.2290489763307361,0.2317266391080765,0.2344287437123998,0.2371297000259744,0.2397810444511217,0.242444696817995,0.2451465011617177,0.2479180744447063,0.2507132285810995,0.2534959544262687,0.2562370999111029,0.2589643654482179,0.2617260872432429,0.2644879908575605,0.2672043556366505,0.2698861686171794,0.2725258257132174,0.2751854095863802,0.2778221726250096,0.280470704645505,0.2829934998305449,0.2856697288979001,0.2883293327332803,0.2908070408195319,0.2935123719369608,0.2962413402722059,0.2988857877109918,0.3015434355573522,0.3042505090227681,0.3069348805405251,0.309535552962645,0.3121115059628722,0.3147352377867478,0.317380758377922,0.3200988667223173,0.3228419315919843,0.3255146941723021,0.3280647507732292,0.3308817932273415,0.333785497241683,0.3366497922296398,0.3393696215176793,0.342024946637722,0.3447385090448393,0.3474201319475766,0.3503362729986189,0.3535966201436886,0.3570052170368558,0.3604709664599655,0.3639636496488156,0.3673165236317942,0.3705663755588365,0.3737932973475397,0.3769439904677165,0.3800704106632362,0.3831211177501593,0.3860337623108527,0.3888509028193504,0.3917224330340242,0.3946577952586263,0.3975161835751016,0.4004377452493615,0.4034845031279621,0.4066884230922909,0.4100562869775895,0.4136644251821785,0.4176011276207179,0.4216054674491038,0.4258604081417118,0.430171144459256,0.4344325912045333,0.4384048731274835,0.4422445691783653,0.4457877370115053,0.449420413510323,0.453266345880543,0.4573217321188899,0.4614147863078234,0.4655269667865607,0.4693559890756016,0.4729495099185177,0.4760419401236798,0.4784259513232204,0.4801379187002926,0.4815498821187161,0.4830560640386798,0.4852508165089266,0.4874950794121683,0.4889089763412357,0.488818498363981,0.4863884690767658,0.4811309287956321,0.4737551570768371,0.4665958227560832,0.4623262306443465,0.4614982897957516,0.462640927437209,0.4644097720847818,0.466341759967864,0.4683946938521098,0.4708960510942508,0.4739855641506029,0.4777961256022495,0.4820678900402774,0.4867189175142002,0.4916063008754761,0.4962175082180235,0.5001028876709759,0.5035094032652749,0.5066038172939209,0.5097774623594624,0.5129853925673177,0.5162160570091205,0.5194834101747632,0.5228842149228701,0.5269932234926487,0.5318547246226206,0.5373539776918773,0.5430405372579621,0.5484180625434011,0.5530191699191367,0.5570642885660597,0.5602600480663514,0.5626689542372388,0.5641017358905678,0.5646759130024345,0.5649052110601817,0.5646519489338602,0.5643428554212859,0.5635533582291207,0.5621856162600499,0.5610566860416359,0.559681756326125,0.5587133310683416,0.5602975719692391,0.5634438936492393,0.5657622041811797,0.5667877454507345,0.567172516189937,0.567849612379523,0.5690804632914361,0.5704362686019023,0.5719153825100043,0.572843291456936,0.5696382236183348,0.5710501516753487,0.5733785504791601,0.5758584403519494,0.5790124224038405,0.5826764971983664,0.5862996168865209,0.5887525251897939,0.5893154979216914,0.5872896736187206,0.581461936962978,0.5681332701921634,0.5450124622937953,0.5160659547971543,0.491740740525114,0.4776842430352628,0.4730629814659849,0.4756647715509311,0.4828419411204911,0.4920712007940928,0.501778724506727,0.5107954189264411,0.519419576095975,0.5273799051331286,0.5345022973785517,0.5403358747584798,0.5440298869669284,0.5448654880099147,0.5422161971415971,0.5356826003880178,0.5258259338781198,0.5138502670840771,0.5013141937360964,0.4888427901418741,0.4776679258753052,0.4682434474732184,0.4604961975208541,0.454663007855523,0.4510299407336851,0.4492522064525196,0.4490837825265693,0.4505988343233946,0.4539947904315806,0.4586403251046436,0.463967009779956,0.469508077893412,0.4751623231854435,0.4804504930509831,0.4850183381904627,0.4892260151898746,0.4933358093574164,0.4973865755461617,0.5009191578351412,0.5039735685780973,0.50660185336698,0.5084755575799056,0.5086210284059665,0.5056505164605025,0.4984957266815469,0.4871901848082349,0.4734328329595788,0.4599414484555077,0.4483099956568637,0.4403727810037518,0.4386273139687303,0.4407983510177159,0.4411904032153932,0.4372826580450345,0.431359951014697,0.4262327721086477,0.4225771441058785,0.4193475600261126,0.4180006998298748,0.4186717708446956,0.4204254464907217,0.4232921210054374,0.4259233931332488,0.4278395391096434,0.4292846795219812,0.430204711640252,0.4311161115380886,0.4303502711788832,0.4261824961734504,0.420370422473113,0.4123314297337969,0.4024940305195228,0.3917116409216871,0.3798622141931708,0.3682013694949547,0.3571804615690255,0.3465469600245409,0.338253090444562,0.3333958863265804,0.3332855110454327
MEYER-OKIN,npv,npv,grass dry stems,s2t2ind_001,21.8418,-18.6798,0.0629992499871646,0.0652045352289529,0.0684087129721902,0.0786801302127232,0.0927907539362303,0.1100116225396156,0.1276742518402813,0.145030765196171,0.1615467291664167,0.1770387652606392,0.1911783577389447,0.2041793098419448,0.2162325894906951,0.2276886583722517,0.238684494976267,0.2490171225929815,0.2587259613633224,0.2678526361167441,0.2765038739246624,0.284798364722518,0.2927512766551649,0.3004241626631211,0.3079122436957063,0.3152870936648712,0.3225040105216731,0.3294576253880847,0.336222993110333,0.3429293076581146,0.3497208318866939,0.3559170335764992,0.3612998247088672,0.3667201273731786,0.371573397579027,0.3757716662478801,0.3799970394816785,0.3845214816475391,0.3886653068861866,0.3922722180778732,0.3955942257425488,0.3986962809771716,0.4015192130844455,0.4040266598698404,0.4063615686385828,0.4085648101954951,0.4106123278297914,0.4125030358732456,0.4143376338577815,0.4161130866373934,0.4177940867376348,0.4194396748733096,0.4210607093044586,0.4225846619254715,0.4242300665370978,0.42587064535568,0.4275287436697285,0.4291242393807016,0.4307523962401233,0.4323279500641613,0.4338780626183818,0.435540748364373,0.4371975836159937,0.4387735841413716,0.4403491501668108,0.4418630018218604,0.4434627644495346,0.4450852498518619,0.4466903048893059,0.4481842620568713,0.4496306139639904,0.4510372396979409,0.4525622555220163,0.4540973829769218,0.4556518122283829,0.4572473685814852,0.4587383681123775,0.4602100939810905,0.4618073054255753,0.4633003852240369,0.4647802691358625,0.4660225404853841,0.4670781660200202,0.4682116997089249,0.469705177743929,0.471378159570959,0.4736918677729675,0.4762455026241627,0.4786324632509542,0.4801685471799096,0.4811457350117739,0.4824186093549146,0.4839568113792083,0.4861104750751756,0.4887801752300125,0.4915119001872443,0.4941718833940005,0.4958971951263021,0.4969876579601824,0.4977065723617227,0.4984639463394617,0.4995532933926465,0.5015235754256472,0.5038741718366602,0.5064124562832072,0.5083786611925883,0.5096697985250689,0.5105366276630291,0.5112316619311756,0.5118675607164811,0.5124651123204276,0.5132568605470373,0.5143191854911843,0.515706660669166,0.517743440590988,0.5203340939558706,0.5234027901428028,0.5267042256281088,0.5298051905200861,0.5326102752528478,0.5350781599809517,0.537172640816965,0.5393993625378573,0.5419668477913924,0.5447765475473799,0.5473788763326494,0.5496109130506687,0.5515392601046057,0.5531251490815778,0.5541018006296717,0.5541600845838988,0.5529015293940082,0.55079869171819,0.5486040289406044,0.5470250905986832,0.5468274331725621,0.5472443694208261,0.5463065184479516,0.5423784874741965,0.53418448148175,0.5209923655457276,0.5040773240680273,0.4873589035945932,0.4752714928811619,0.4689226558731174,0.4663856611319881,0.4657693806234995,0.4661104462356985,0.4672191302382723,0.4693419943843154,0.4724125312299447,0.4762459769749093,0.4807129179246511,0.4855830647774988,0.4907636963343016,0.4956248739816092,0.499527469118917,0.5022611363725739,0.5044176425995637,0.5065134516376111,0.5086839211270264,0.510785597740397,0.5129106528386115,0.5154570001305661,0.5189202137006151,0.5237931894976363,0.5299643846929608,0.5365739007663829,0.5428042791972885,0.5481945577776265,0.5526178551146117,0.5557090613207272,0.5572959164760966,0.557225394638735,0.5555333485616627,0.5530824597293664,0.550275908989575,0.5475857815504951,0.5448534526222812,0.5417177730462036,0.5386079412020351,0.5349966900014921,0.5324143551239477,0.5334592583014512,0.536259823014541,0.5380082676980644,0.5382949150326148,0.5377345313148357,0.5374507926859458,0.5382971771657927,0.5395956146512727,0.541031756498634,0.5409439109395459,0.5396510872530648,0.5411165181687089,0.543180046956493,0.5456104651723288,0.548678889425991,0.5521495476549587,0.5549289859886267,0.5561072081796611,0.5557142782912095,0.5523927292915836,0.5436960868977541,0.5262954435791405,0.4989295580998537,0.4669670084533703,0.4408287899453434,0.4260351641653505,0.4216404479723249,0.4252845279661157,0.4337120400325754,0.444232577359055,0.454863481721786,0.4646431522933601,0.4735976007452188,0.481747769041986,0.4887486764916753,0.4937565536507752,0.4956864376857817,0.4942644673712847,0.4885513702814071,0.4783526836791824,0.4648152375601683,0.4491528892072992,0.4330443054429458,0.417639932584172,0.4037848848060896,0.3921285303017854,0.3826833744125595,0.375648110030043,0.3711918995391234,0.3690333075112027,0.3684599941949054,0.3693682682089273,0.3719226800376549,0.3754190165903386,0.379564134549206,0.3846035935093959,0.3899682960694365,0.3951514646817281,0.4001245731795884,0.4045117023520098,0.4085552910595496,0.412152919362219,0.4153585347671324,0.4179204540592171,0.4200642573503851,0.4207517257433428,0.4186926864776067,0.4124223608120861,0.4013566670272784,0.3868109684909939,0.3710624703377682,0.3580356680963975,0.3488149687925789,0.342802490691814,0.3413191074087418,0.3426132202850617,0.3426397041301672,0.3387356315412201,0.3327742400649437,0.327546660015712,0.3241937278255261,0.3215162187516567,0.3213177866495537,0.3227748591377046,0.3245859553660972,0.3271429820193803,0.3294822703772266,0.3314755641947301,0.332529208727157,0.3328518780672803,0.3338138449526023,0.33363865112024,0.3305237377481901,0.3243992419614336,0.3168413368693407,0.306482276916622,0.2949274101086932,0.283342455926638,0.2712104113821125,0.2598257626572658,0.2489051217263906,0.2388965554303526,0.2322523419964276,0.2315496682964023
DP,npv,UNKN-,UNKN-,DP0033_l1_05_npv,-120.39901166666668,34.526365,0.1041874416957765,0.10571780138859,0.1065595300226899,0.1078841874525025,0.1094996185826777,0.1113604607906456,0.1133312524439941,0.1156217598396679,0.1181534769397801,0.1209170448377346,0.1236051730534232,0.1262935804593642,0.1289362505922539,0.1316239420243477,0.1342182185339517,0.1367982142083412,0.13931034201956,0.1419338020032477,0.1446415343132756,0.1475043767137974,0.1503313058426411,0.1531071565284173,0.1560653596746572,0.1592890683833523,0.162808487693214,0.166397607592003,0.1697934458877918,0.1734341882637412,0.1767641123677771,0.1804500353105454,0.1841895833670732,0.1880433690137075,0.1920662032390807,0.1961773467537734,0.2003185774985258,0.2044953696684722,0.2086778352371172,0.2128330769079431,0.2169430125981677,0.2211018133142619,0.2252275232112469,0.2293068906489031,0.2334220979653954,0.2374289265860246,0.2413443799396528,0.2452680192079594,0.2491450394796129,0.2530063635047108,0.2568585740299872,0.2606664657718867,0.2644680252226166,0.2682168425301209,0.2719218963423035,0.2756808746164902,0.2793769971363033,0.2830533106028137,0.2867251687029555,0.2904174677659496,0.2939610416762067,0.2974324003968849,0.3008554961444921,0.3042536119186296,0.3076155062976266,0.3108733619665358,0.3140728561201711,0.317195816902894,0.3203316765286869,0.3233574704007748,0.3263303455558231,0.3292603643628274,0.3323182192097031,0.3352985654442646,0.3382839260199251,0.341175968341724,0.3440148071921031,0.3469713727218905,0.349840432964091,0.3527898116225665,0.3556351405072079,0.3583405848852888,0.3611049712731874,0.3638139127245197,0.3666840075555307,0.3693548103062152,0.3719075532139484,0.3745628777675442,0.3772771985320005,0.3799090573104957,0.382534591213285,0.3852244897856461,0.3880928396173249,0.3911369963318975,0.3941902855332516,0.3972745645980168,0.4003279355685113,0.4031976936026311,0.4059350394061517,0.4086620996184943,0.4112296997831883,0.4138339686939618,0.4165074205639555,0.419105184694346,0.4216627900296607,0.4240619597055275,0.4264337931986345,0.4287668498870979,0.4312418183460233,0.4335414990180364,0.4357436508216738,0.4379224715619464,0.4401400469018179,0.4424014276633573,0.4449840963230791,0.44787169914458,0.4509998026003295,0.4541819851087358,0.457311421699176,0.4603592122379044,0.4630571792890366,0.4655036318532024,0.4680228044590991,0.4707415404545252,0.4737852049873867,0.4769243689235701,0.4798275760071362,0.4823828526352355,0.4845613062300659,0.4863821874491875,0.4877793557944351,0.4885776312327278,0.4888271793548011,0.4887950918679592,0.4890316975456868,0.4899685613204528,0.4906362499905615,0.4905246771566549,0.4889762703332989,0.485075149107823,0.4785245938564997,0.4701755219940158,0.4620407074805521,0.4567571661981054,0.4546981753673445,0.4547010993440588,0.4555811536554932,0.4568415250959903,0.4585153806316636,0.4607326182161071,0.4634682814429436,0.4666214357989709,0.4702636343700109,0.4743797771495621,0.4785237303305818,0.4821973007338706,0.4852209197330823,0.4878364430347085,0.4901547399922629,0.4923760721343342,0.494576385745517,0.4967145010870108,0.4988888579077588,0.5012909358008418,0.5042228307837425,0.5078149422033871,0.5119677078428622,0.5161290889466199,0.5199184753502043,0.5232190498212861,0.5259220614154911,0.5281868462210854,0.5298874112451639,0.5306387121648217,0.5307288581933802,0.5305797234786888,0.5301554333119848,0.5292890462256661,0.5278704683004882,0.5261068325717471,0.5244665353991097,0.5226876297145372,0.5216595723052159,0.5225094089871386,0.5244123371112489,0.5257766563164377,0.5261284629164704,0.526280303447138,0.5268612049919714,0.5277833886228938,0.5288033748780119,0.5300640774325067,0.5313852908279225,0.5322987771106916,0.5340524037373792,0.5357312576107595,0.5376391395322622,0.5397666257233052,0.5423178211701388,0.5445562144952603,0.5458150942093108,0.545785640454332,0.5435953785321633,0.5382838675045001,0.5265711697194335,0.5058381986060307,0.4800082838566186,0.458151804155967,0.4454137408938952,0.4411767149975115,0.4434890540555608,0.4493631880879895,0.4572604289555905,0.465428919113172,0.4734307445502547,0.4806621950091322,0.4876044864306604,0.4935073059008797,0.4982431292639574,0.5011595281123329,0.5019023681820582,0.499799410748515,0.4944291448934546,0.4863519418417118,0.4760827489100115,0.4647957519109142,0.4540727092342036,0.4446750984048561,0.4369439870928897,0.430369576006888,0.4252216534216073,0.4218113242215275,0.4202405953797052,0.42009353139821,0.4213930590764567,0.4243215695532471,0.4283769233604931,0.4327209350954673,0.4371209388297966,0.4415898495228669,0.4456617917403715,0.4489689282232941,0.4521224529192996,0.4555943284819715,0.4589205742628868,0.4616953194940732,0.4642989320546419,0.4664180668987235,0.4681840671042138,0.4686058796780986,0.4662472080209754,0.460338068071014,0.450532476424588,0.4384690608534972,0.4262420318363497,0.415535950753198,0.4079654271902539,0.4059602057286715,0.40719612438931,0.4070448658654916,0.4031084062265472,0.3977559666149914,0.3941698608002795,0.3919884006458538,0.3894112853632878,0.3881971054181197,0.3887523626588018,0.3906712402102641,0.3934203370949855,0.3956268250507297,0.3975089280941681,0.3986265829955615,0.3991574911184938,0.3995035551753724,0.3987102306017092,0.395324994346096,0.3903200703924505,0.3830518523075041,0.3743862032283924,0.3647451884423194,0.354184311119591,0.3437929061056708,0.3334798188174337,0.3241334739721029,0.3167371855587398,0.3127724844017656,0.3110738053832901
SR,npv,UNKN-,UNKN-,SR0022_l2_09_npv,-120.03827,34.704908333333336,0.0550811488984194,0.056491531654828,0.0578113483245057,0.0587875306728678,0.0594182444172541,0.0599514823003052,0.0607302176775969,0.0614226415217419,0.0620976152949037,0.0628817510948995,0.0637793404843211,0.064695560809115,0.065552954819968,0.0664420277684868,0.0673624021973895,0.0682643055465711,0.0690977975612888,0.0699641236416327,0.0707614023450114,0.0715314391825864,0.0722905395641936,0.0730215840821157,0.0737849473122648,0.0745524774711497,0.07535815467247,0.0761778507533846,0.0770287133180834,0.0779178264580693,0.0788088401159458,0.0797922913057358,0.0807791336336015,0.0817671287138433,0.082786331850907,0.0838695282479422,0.0849608936993534,0.0860614681544481,0.0871749245126882,0.0883060245480644,0.0894341217544614,0.0905830959608319,0.0917630022711051,0.0929385871488425,0.0941253647862156,0.095359853045453,0.0966502359257482,0.0979174340359624,0.0992016651526023,0.10051578120715,0.1018598125621023,0.1032021366603784,0.1045732323777804,0.1059757792990704,0.1074497535062555,0.1089186238918458,0.1103864971055885,0.1118929516165101,0.1134176297352667,0.1149475359180937,0.1164505050818471,0.1179855119245411,0.1195180686931583,0.1210502480504414,0.1225744047529285,0.1240930374107492,0.1256170672026907,0.1271471111855334,0.1286459197869151,0.1301549678123228,0.1316936353370474,0.1331985539290677,0.1347025447344902,0.1361805783187568,0.1376799583287222,0.139150080493587,0.1405921009910009,0.1420546274858654,0.1435355733383281,0.1449452530150124,0.1463686220032502,0.1477172337540504,0.1490728373639733,0.1503998386648802,0.1517162433620896,0.153042897827937,0.154336573177802,0.1556199222235661,0.1568427859156363,0.1581884252356856,0.1596326848465433,0.1610824215378181,0.1624659817917044,0.1638868342314295,0.1652764572742889,0.1665766647673677,0.1678037274420908,0.1690446758115295,0.1702258177170554,0.171451873851878,0.1726598292169963,0.1739258187584932,0.175265766533344,0.1765396790779327,0.1778075868710063,0.1790711747880113,0.1803122592746779,0.1815279494009675,0.1827886554281788,0.1840788010842104,0.1854299744865968,0.1868410660379472,0.1883081372579581,0.1897873718580462,0.1913539733722835,0.1930228780002801,0.1947194757416463,0.1963651245269693,0.1980524893674349,0.1998148276566717,0.201329583356544,0.2029074662406944,0.2044911726241616,0.2061473730254615,0.2078496344535893,0.2094061214521868,0.2108531389962939,0.2122148109168916,0.2135423990907604,0.214863256931707,0.2161566750235128,0.2173451833338373,0.2185966902084364,0.2198742334743612,0.2211624925983653,0.2223953471604968,0.2235048412557835,0.2242220367236441,0.2244107575563248,0.223944071804137,0.2227815709184938,0.2213815514096885,0.2202777080365007,0.2199336304405302,0.2203784373365149,0.2214466733403993,0.2228168545568258,0.2243810688255575,0.2262242978669996,0.2282648642425962,0.2304676587255109,0.232779922441602,0.2351790630725645,0.2376668145691411,0.2400951030457262,0.2424703073898106,0.2447217396833552,0.2468125480551029,0.2487864228100595,0.2506433911221769,0.2524356450357256,0.2542874953902822,0.2561727378018514,0.2581193978387499,0.2600930121349054,0.262146655806246,0.2643262519819273,0.2664766650651742,0.268435824496266,0.2702903525364834,0.2720450421197217,0.2737854814612972,0.2752294038033704,0.2762838992297334,0.2768468647411465,0.2772150852558789,0.2772590408185463,0.2767681937691182,0.275880687307047,0.2748867674595391,0.2737964041138702,0.2729119871794926,0.2734502610378309,0.2750638182306835,0.2771514186077549,0.2788746602781296,0.280415518812634,0.2820867268366065,0.2840162360949378,0.2860784849931615,0.2879591514782374,0.2896771897534116,0.2912051183796424,0.2921228990356984,0.293569045924362,0.2951972450572982,0.2968232295825784,0.2985862758423764,0.3002503410407127,0.3016502671108731,0.3024506592019895,0.3023127223984677,0.3006403015173229,0.2965762716737605,0.2884923201838001,0.275689770642799,0.2602063052005597,0.246812215103639,0.2382810655062419,0.234325200526992,0.2338030469528816,0.2356866981302432,0.2390276470657717,0.2432487371907498,0.2476876371710848,0.2521946823438878,0.2566189359509914,0.2611271686439921,0.2652702631810438,0.2689876692163774,0.2718780780596189,0.2737529661772611,0.2744284012366181,0.2738382117881414,0.2724070487598592,0.2704085373093151,0.2681288193628551,0.2662917878236736,0.2648313569440723,0.2638939898266507,0.2632002758317682,0.2629144478416407,0.2628036554933223,0.2630752602269787,0.2636004276480464,0.2645107507782485,0.2655522394802554,0.2668625184063756,0.2682723158375656,0.2698552770094137,0.2714172750033751,0.2729307248414103,0.2745936853393034,0.2764164777578485,0.2784577091980967,0.2806171591892674,0.2825746299580992,0.2841941081133393,0.2854699098414922,0.2860020458616155,0.2851388845836491,0.2825126923947134,0.2775124659986614,0.270764963709518,0.2632929863468477,0.2561908826637919,0.2506277457668011,0.2468955936018564,0.2434168195859593,0.2396517344425365,0.2359486952561536,0.2338524522570021,0.2355669298144043,0.2377932589955227,0.2376363746811851,0.23659321084148,0.2356343555326095,0.2360845581201279,0.237719882094992,0.2388148987490047,0.2396280674876589,0.2401232999942099,0.2400645878942159,0.2391920861633975,0.2382680073878073,0.2367219291909586,0.2351012556905918,0.2319241766766593,0.2275335069237757,0.2232562874407129,0.2189557240476365,0.2149934586927134,0.2108828418583025,0.2079634974150344,0.2053855054995812,0.2043551230504799,0.2035036698876175
